Time Interval,Agent 39
571,28.68
572,28.68
573,28.68
574,28.68
575,28.68
576,28.68
577,28.68
578,28.68
579,28.68
580,28.68
581,28.68
582,28.68
583,28.68
584,28.68
585,28.68
586,28.68
587,28.68
588,28.68
589,28.68
590,28.68
591,28.68
592,28.68
593,28.68
594,28.68
595,28.68
596,28.68
597,28.68
598,28.68
599,28.68
600,28.68
601,28.68
602,28.68
603,28.68
604,28.68
605,28.68
606,28.68
607,28.68
608,28.68
609,28.68
610,28.68
611,28.68
612,28.68
613,28.68
614,28.68
615,28.68
616,28.68
617,28.68
618,28.68
619,28.68
620,28.68
621,28.68
622,28.68
623,28.68
624,28.68
625,28.68
